fzaj2-lzspk-etvwm-nsfc3-bd3mh-odxbp-5i4j2-hw36z-nbl7v-2c6t7-lqe,LenGte(7),1
bfqfs-kszsj-5puce-wl5ev-jl67z-gjdxq-mpaaj-kccpo-vk7bz-hx3ll-mae,LenGte(7),1
uetlm-mfq2t-zy4tw-cqyv3-vjq6a-z5fx6-uj6oh-yeulm-kv2ai-a4hmn-dae,LenGte(7),1
7j22e-jrrql-iyczk-pu7w5-55zzt-appxa-gya5o-wrbru-elqg6-w35od-eae,LenGte(7),1
vciru-ndmji-a44s2-tcpru-hifik-7lywj-r7tyo-hgz3m-bf5zt-v2wuj-hqe,LenGte(7),1
dvtzu-alc6o-i7btd-tcjbq-yj3gk-ioqyn-lrgd6-3qjto-4hhno-25k4k-pae,LenGte(7),1
ua4fy-rj3jk-34lha-skbfk-a6o23-6pl2i-m4gco-rxerm-4gifj-sbq64-6ae,LenGte(7),1
ljic7-kycjz-glegy-6v7vn-wy2m4-3imgv-6wyli-pp7ux-ouwez-kpwxb-pqe,LenGte(7),1
thfjy-wgemo-ifi5l-zi7mh-ykrwy-mtlb7-usebh-r7k57-ici4t-efabt-sae,LenGte(7),1
bv57e-ykhbe-add3v-spqnb-yygxv-ifgec-tm4gd-vhnoy-jlwsh-2tgez-gqe,LenGte(7),1
olflh-onyy3-iu5nz-5fuuf-unx52-lhk6a-owgns-oro7b-ir7vp-ljktx-sqe,LenGte(7),1
2of4i-4x3fg-ky2ml-vzehj-coe7h-eeqfr-rcobd-7wz7t-o6g3p-egyzu-xqe,LenGte(7),1
wj6em-3ajwm-yk3oc-zvld4-gikuo-5hddw-wz474-5n4uq-my6ke-oqqy2-4ae,LenGte(7),1
jguwx-icjyr-34mvk-u7wxa-wbvqn-hxveq-o6xim-g2t2l-nt2g5-a3bl5-uqe,LenGte(7),1
bx55j-3lfww-77a6q-y3jti-bxppx-absix-7fcmc-nfe45-q67rh-r6lg3-4ae,LenGte(7),1
7k6qi-tk7xl-ia7i2-neoii-ls4vp-jd6bb-ez3uo-nxyvq-74bip-j56ya-hqe,LenGte(7),1
lrs2s-u4u2p-neodz-xmymc-6fyw3-gznru-x3x3f-c5i5e-dcbld-qygm7-kae,LenGte(7),1
iacp4-qh2mm-a24iv-bm26l-2cbfv-cs7md-ffdrh-fhlys-qdhzw-usiym-nae,LenGte(7),1
w6jkf-lwnln-njjrv-naq33-c2dli-tb2c2-vwm6m-f7o4x-fyad2-ysetz-bae,LenGte(7),1
qgvzt-tq2ln-3tdug-avw37-kpif3-lnc73-rii3c-npw3n-fgmkl-q2h2z-dae,LenGte(7),1
c5va4-4hwsn-mwlpx-kpk3i-zal66-h6pqn-sszgg-p5ui7-ogzr5-rrbr7-tqe,LenGte(7),1
ws6hb-6ka3y-4jdwv-no3rh-orvv5-yte6u-in2og-kurnj-6jvz4-bihvm-dae,LenGte(7),1
2ozrw-dz4d3-3fhcd-h3xlb-46f4o-qqn5g-vl55g-43c7r-t5r6i-dqwe6-rqe,LenGte(7),1
bc5e7-76uky-3bfia-lemrm-oufoe-o3olk-dwgy6-jikiy-phziu-d6jrw-6qe,LenGte(7),1
4ohaz-x2iy4-wx6km-47ecb-vmcfb-3resw-4ugpv-cpnph-4sjv3-krzed-qae,LenGte(7),1
phipu-ss47w-q2r7w-v7x62-c7hdc-zo7vv-gxz5q-g5ggt-ld6on-2xocj-lqe,LenGte(7),1
pap67-yacuy-3n2xb-vajss-4b767-6nqxg-se4pq-czcg2-427mb-p2wyh-cae,LenGte(7),1
t22ad-eah5g-q6bcd-lbl3k-y4gyl-h6ziz-om2lf-xifs5-bmc3b-tfz3h-jqe,LenGte(7),1
lzepr-fbqje-vh5hd-xzyqq-x3oji-gveel-gd2un-dg6bt-sojs7-wlig4-5ae,LenGte(7),1
uhvlw-sqxkp-wn7hy-hfbeo-zoz5q-pnfcj-3xvea-fyh2m-6csxp-czirx-dqe,LenGte(7),1
mvm7y-6bhzt-d5nhd-fp4le-iyafa-ligbv-a76yp-4ivfj-ym35g-kq2o4-eae,LenGte(7),1
blkqy-lfehv-jd7h2-tqgxj-tvpna-4xmim-hg7q6-xlcnd-zr5wa-adx77-kae,LenGte(7),1
tqc4d-dn5v7-23pb4-qveny-imt3c-t6iy7-2av3n-qwd5e-svdbk-uihui-qae,LenGte(7),1
7cdxt-qvvui-zajku-ebk7s-4nr57-u44c6-y7cap-lidbf-asfih-e57im-3ae,LenGte(7),1
2tfjt-545ln-asajm-mxbkz-2oyw6-wayiy-3mdul-sxtu5-mnlce-b5uuj-2ae,LenGte(7),1
k7wwg-v2yo3-u7r52-bfss3-g4wt6-dncbj-ijetv-ijjsm-5c5tu-rua2h-uqe,LenGte(7),1
l2fsg-idn7i-mqe2o-r322w-6h763-txfib-7a36g-cfrsr-2syjz-7oghi-oae,LenGte(7),2
h3nhf-ljfm7-nqj7o-j4tcm-5teq4-ignen-gzwru-w7yvb-jbnph-7a2yx-jae,LenGte(7),1
gqslw-vouqd-4chve-yfdxh-o2och-jzvru-dsker-ulm5m-ebs2b-4dhcz-oae,LenGte(7),1
kh5hs-w6fkx-hcdoe-u4vmi-3xkiu-s5hv5-u4syk-wcx4p-kgkms-cnumr-fae,LenGte(7),1
zhd6t-hzqtf-i7syf-35awf-fhmnx-koteh-svljg-uep3n-c24be-2tjdv-jae,LenGte(7),1
p4n6k-b5ugl-7lumq-mqsw5-msvy2-2kdk2-ps4n6-odmey-sokqv-xh3ve-xae,LenGte(7),1
g5d63-xtc65-5j5qm-nf4gt-wgijq-ppac2-v525i-6sasy-xwm25-5cymn-oqe,LenGte(7),1
4hrkw-vcfdi-clkhb-4katg-5ntdj-akcdv-q4qlv-z65zi-zakhn-buow4-fae,LenGte(7),1
3pjv4-xephz-ijs4q-lpp2b-2rwf3-imkbv-xy5b7-wp4gx-ex2g6-3s656-2ae,LenGte(7),1
2rn5y-6zl36-6ckco-cjopa-ob5qj-ojqfp-52rfs-gx6z4-mkoef-nja3h-xqe,LenGte(7),1
qrpyc-vqhnq-2kch6-32s7s-hstyx-icvy4-fqqrw-j5bgn-aue4d-4ilpm-3qe,LenGte(7),1
dhg63-7n2ta-vk566-bblpj-lxvac-qwfqz-6kato-ua23v-lrngn-cmlca-6ae,LenGte(7),1
orhjd-z6tb2-a77nk-mvlb2-e5yln-5jtuy-ogoly-w7ycp-kbrbq-dcxe7-xae,LenGte(7),1
w4haa-hx5rh-tzqxu-fpcdk-6ohcx-5ruzp-5cyyu-eo2tm-54clz-imkv6-5ae,LenGte(7),1
tuytn-k5kso-edyxx-xu3ec-5cbj4-w2bgb-rvkgy-vvhuz-u7jt6-7peae-xqe,LenGte(7),1
3uey2-ffpik-vktyg-444rp-ntcsg-w2rnx-te7ip-mthwd-lpjzm-sskpe-gqe,LenGte(7),1
vfxou-ztddh-eksh5-eb7xq-bj6cs-vwuph-fhc37-ts4hn-7l7mv-ipekb-rae,LenGte(7),1
o7pnv-xuj5k-k4wpn-thscm-2x3dt-hhqnp-2bjv4-o5xzx-kqraj-vhslf-iae,LenGte(7),1
ujzxk-27vnp-i7peq-agemi-czc74-vf3o5-6kylk-cvau4-f32k3-lvc4z-xae,LenGte(7),1
y526z-uqrfp-33noo-guiqi-b3vpg-5gcud-zde75-v2asc-d3l7e-zd7by-2ae,LenGte(7),1
mic34-uazdu-2qhq2-f4jo7-7rlto-6begx-r2vvh-4a7uc-mzvbb-ql45y-hqe,LenGte(7),2
euu4z-ahppb-zyvoh-g5hbc-5k5eu-dzafq-6yxiu-fvby5-fx5xw-g3sc5-wae,LenGte(7),1
7cj7h-jydob-km6ll-t3zmr-uo4pc-hp3be-2eyht-fhwi3-bgodm-dcinq-tqe,LenGte(7),1
oazvy-bxfgb-r6thj-5t5ux-qimxc-5z5sg-ureeb-a3wjw-z757q-brsxh-vae,LenGte(7),1
2zhzg-fqmak-g3d6n-aj7qx-cfqu4-etnqa-gg57u-2yx3b-p2bqd-bbvin-xqe,LenGte(7),1
f7kp6-4bqp7-zees6-hi3h5-exqp6-xcas5-bm4fc-3stoi-7v55q-dc65j-dae,LenGte(7),1
tgfbw-ntcqu-mbqyd-crrrc-3sodo-prxzx-a7qwi-dmn6x-mk3uz-7a3i2-sae,LenGte(7),1
gcq3g-sx4ax-dfzso-4os4m-3tcct-wo44o-5jrfh-aetxc-hllzs-cds27-oae,LenGte(7),1
cjsgk-r4ahb-26juc-tbodg-wajtv-65fjp-cj7va-z5ek2-i3nvj-hwcx3-yae,LenGte(7),1
hgf7w-jcfmo-omtx2-uc72e-3654l-s72ou-kdvz4-ql2xf-fdouy-rvdwo-fae,LenGte(7),1
qxl6x-zjxhp-rtg2r-4nmae-iabze-iaq7x-j42rc-um374-hjfpw-n36uk-uqe,LenGte(7),1
xbaz4-xrwbz-wvqmw-aej53-fnvsw-5ihe6-zl2dt-2fcbw-cn4zt-uu7kp-pqe,LenGte(7),1
akx6j-cjmxd-ng6ny-4pg3l-7n44j-o5tgy-q4hk3-h3c57-lwttc-wq4gj-jae,LenGte(7),2
vnn7x-p2rth-yuwj6-h6aaq-3k6ak-yvz2o-ztjkd-ac2ri-4iz3u-bsjfx-sae,LenGte(7),2
m2ult-zkuoj-5gbkn-k6mw7-tnmrb-5d5jh-gv7y3-i7i6j-nk6e2-qsqf3-xqe,LenGte(7),1
6xdvw-slprv-ovniu-i7w7y-wv3lg-o4aid-qgelt-6ffy3-ptnqp-ohylk-5ae,LenGte(7),1
njpxi-oldsn-663ix-nuyel-tcpwj-bxdeu-o64pj-osbci-mjxbc-uvcr5-hae,LenGte(7),1
nxqvr-s2kxw-vov2k-tbvwn-omasi-tjjem-dulje-jmagb-wsxzv-quyko-3ae,LenGte(7),1
x22xz-c4fsc-lcmyk-tlsut-omjjq-mt4mh-ybz7b-mm6t3-jcvjn-vtol6-vqe,LenGte(7),1
6nmoi-3v4lk-3mf3t-u2b2c-6q6mu-5fkam-llaxh-wsnjt-64pud-jt5b6-6ae,LenGte(7),1
uap6b-6pyql-npwvx-v65oo-jaub4-n5dtw-u55l4-6ttcm-lade7-2i547-pae,LenGte(7),2
2mmdb-uouhb-xljqs-nedj2-pqst4-nudse-gakgs-rr5ft-bjfti-63v7c-hqe,LenGte(7),1
gy5t5-rd3gp-c5blu-b2eff-teyq2-hftrt-tyaim-wcqa2-wcbmz-5pbkd-zae,LenGte(7),1
534gr-dtrxq-uhk7p-2alyc-n7dvp-wsiir-nvmh3-qodso-q7bd7-tscvh-vqe,LenGte(7),1
fs4op-3t5zq-iqfuj-x7vxv-fupzo-gtqrf-guhxn-m2tdc-l65pg-odjzv-3qe,LenGte(7),1
45cwa-vs7gi-v7qjt-j7ga5-4vzqt-2dtww-wl2bp-vwj2u-v2ixa-qakvv-6ae,LenGte(7),1
ks252-qajba-cpnag-d5jch-imgnk-k2z4y-2jbk3-xswl6-spl7a-52abl-mqe,LenGte(7),1
bgwej-vl3f2-anqb3-37cpu-265bf-r3hl4-xe2eg-jcb3u-upahe-v4y77-eae,LenGte(7),1
65bii-ifq6e-ewx4e-talql-uzfck-xq32v-7kj2y-csijn-d7ibf-2m6y5-qae,LenGte(7),1
qh3ao-2c3ja-wfcce-kuquj-z7hdr-npwmd-iagya-aksqs-pv2nv-agiwy-mqe,LenGte(7),1
dsfil-ueq5d-2kmto-vfzft-rwb7y-dtuzu-2vfw3-csidp-4klum-eph2v-jae,LenGte(7),1
naxfw-axzs2-uwvgm-r46o2-wuksv-ytgem-lcpt3-odi5g-yfack-gx5ao-gqe,LenGte(7),1
irrqr-oo7l3-fcmmu-wqmrk-x7ed4-5ycmg-q362k-f42yf-ryxmx-uaghk-mqe,LenGte(7),1
ncvdh-lgu7m-gz4xz-uiu64-5wbvp-agvzc-szbtl-4td3m-syte2-qrni7-6qe,LenGte(7),1
rs3qd-3a6qy-tgjfx-e4rr2-iyix4-udfxl-27oui-aj2fr-vwipq-amiik-rqe,LenGte(7),2
piiss-gchbt-f7uy5-6crrz-n5udj-yeo4v-g3kp3-xx2jc-4zwjw-p2avx-yae,LenGte(7),1
4zrn5-6djex-mc4sh-ieyze-syweo-bw4ac-zupuo-g7hl4-b27fo-kzfyj-bqe,LenGte(7),1
ktp2s-d4kgd-zoicy-f3lsy-d3jih-omznp-q46tq-v7ycn-f637v-lanjp-oqe,LenGte(7),1
hovxq-znrae-oqopj-w6aur-muhly-q3x7w-v6pyu-jmk2m-qtos5-zfiah-gqe,LenGte(7),1
kfsam-hcfv6-nqysl-p3xb6-pvnsd-ehq64-oxy7q-gmtui-tfe3x-lnnyx-uae,LenGte(7),1
wxaug-e4iaz-ndrnh-lqxpu-kl4il-76hks-2ad6y-f7oxs-e2sdq-6do7f-aae,LenGte(7),2
als24-ansoy-ehvk3-l3tuc-6kfx5-hqehu-5z6ba-xcoo2-o5lez-r7qa3-eqe,LenGte(7),1
p7feh-26sak-xxut2-av4lz-ggfjv-w26bj-3tyxx-lspll-dipbp-ggah6-7qe,LenGte(7),1
2xysf-djmkd-itves-sdw7v-3zwqy-4krml-vvag7-f3s4a-i2btw-cne3y-eqe,LenGte(7),1
i3xfn-5ytpc-skc3k-ayhur-y6wpo-kcnls-n4ncl-n672j-67ngp-ov4x7-vae,LenGte(7),1
v2gci-5ilpm-gjegl-hz35k-hrphw-ksb66-tq6hk-66gjn-3xvkk-a5nli-3qe,LenGte(7),1
r75jq-5btoi-dzyr4-bbmlf-fexgu-hxigu-pk74p-a3eom-bitd4-ta2yi-nae,LenGte(7),1
odb4v-lda6s-ziy2l-4d44k-xqhff-kms3u-roksp-x5pxn-vymkf-inpmd-3ae,LenGte(7),1
m4hr5-bcxlu-ypvah-ruuzj-akwb6-emybx-jxof4-34rjw-ohhe3-yj4vb-fqe,LenGte(7),1
2sz3z-nv65z-wkj7p-5m6yf-c2brf-e2zyo-nqos2-24dee-cr7uu-fdeos-gqe,LenGte(7),1
bqpe3-wheaf-6pcx6-xttux-t7chm-qtwte-2of7d-4xtln-4toqr-3zwo6-mqe,LenGte(7),1
vmxtg-hx7ji-q5mbi-yq5i2-p635l-sxhql-o3s6a-jvhdy-boafr-52ejs-eqe,LenGte(7),1
4sk6z-yhioq-yvapf-nrzv3-gimui-yugu4-zfmv3-klntu-mhgry-qhzqb-nae,LenGte(7),1
tdtz4-rjdod-ekuqh-fwmgw-2d4sp-u3s2t-cgnpg-lvdpq-eol3b-sz7kp-vqe,LenGte(7),1
3wnuf-j7rm7-yg6sa-hlvxe-5zj7y-4nt63-awqic-c6ere-4nmjh-jh6j7-4ae,LenGte(7),1
7sx7l-ys5mv-ag4ge-ozfoe-4sajp-fjbwy-qvu4j-pebm4-6a2ob-cy4rn-dqe,LenGte(7),1
kpbht-havfp-d5neq-wzlcf-3vra7-gvafb-yhpmk-vaxfb-caksc-xntx4-wqe,LenGte(7),1
d2gmb-asoh5-wb74i-llyla-67qwg-nptvh-t4lea-3puq7-6k2ax-wz7pb-jae,LenGte(7),1
q5n6a-vjhbz-si4rb-twxlm-35d3q-z4rot-pwwun-yns4t-sjenw-nnu37-zae,LenGte(7),1
rgxuj-rqnod-xi7du-sc6a6-5tm7d-dmvcv-kcsiw-q2ffb-mthpk-mjnpz-tae,LenGte(7),1
und3g-syuj6-bcenk-5mis2-td5ji-2kyf5-75c6v-hovyz-6ztji-fcix6-wae,LenGte(7),1
7awza-hij4g-aieoo-gkbau-446pk-rfjb4-5nb62-xdejt-v4rn7-e2jpu-fae,LenGte(7),1
2oqzi-37bkd-oxurd-vdqnk-e5kap-v76rg-bob4n-to2sc-zzlf7-idjhs-6qe,LenGte(7),1
tulep-gi3c6-6k7oq-f3isz-h7vtc-e3sq5-3qpln-t7mbj-3rpfo-gxbp7-jae,LenGte(7),1
whxo7-jhjpz-cecll-zkmcu-6ogft-srezs-wds2i-2xqbp-hoaiu-xauzq-gae,LenGte(7),1
duh62-wd4wu-5fagd-svdsr-ce5kj-4laim-4d7b5-2exkt-yweya-6wjyg-eae,LenGte(7),1
fuebl-dfqec-kzboo-xpjjq-3hpgf-4qnxc-kjiqz-6crm5-lna5b-ugsp7-mqe,LenGte(7),1
n5sou-ctf26-hb5t6-2a6ua-y3eny-fh3j5-v2ztn-ax4kx-2zvng-nmnxs-mqe,LenGte(7),2
qt6xf-rqo2g-wxu4x-lfdou-zpfdr-6zkwd-mfyw4-qrxo3-fgqjj-vyda4-2qe,LenGte(7),1
l3fax-yhfp2-xaapt-fdldn-kwx6m-ehquj-o6fij-737gi-53v4j-7zaxv-2ae,LenGte(7),1
6jtiz-vxmvx-6v3vx-npkro-gzsx5-4ujhv-bdvc3-wdg7l-tvvwo-y3mbe-6ae,LenGte(7),1
gwf2h-wotb6-hiaic-x4glu-jcniv-gg2rt-3d726-hbpnr-int2z-3lttg-eae,LenGte(7),1
gm33h-eqyyv-3vvst-nhddv-vsdcl-fkbt5-tyye6-idgst-b523x-r7qgs-4qe,LenGte(7),1
5v4sj-33nn2-qjbvx-mubuq-jhjcm-2rume-jvsrr-qljeh-4yapv-km3do-5qe,LenGte(7),1
uh7t3-oes3e-7eb5k-ikqky-7rve4-kt27g-6lgra-avwpb-cd6kt-qajz2-jae,LenGte(7),1
gcdoe-zcvtl-g2pul-7svw4-tcwdm-z65dr-vvq2v-okejt-lndni-yrofl-yae,LenGte(7),1
txyem-65cyx-45xi6-m7owm-kppws-c4wkx-liah7-3sixd-roaeq-pviob-wae,LenGte(7),1
q4hau-cz4vc-j2y56-fnj2s-knrff-5ztz6-ykcxo-kx44m-ycksy-6qxfe-fae,LenGte(7),1
r74jy-4mm3y-cfawo-hvfgc-5t5rd-6orjh-x2aiv-mxnfx-znvpq-5otli-jqe,LenGte(7),1
yjhxu-jktv6-dyicc-b3qjo-d57p3-4r2vs-ojicx-ka3ta-fqaka-g6jga-eae,LenGte(7),1
jy57n-bubyv-day2g-itinc-y5nwu-u2ltq-5gtwd-knbss-fgpl2-mwo5x-jqe,LenGte(7),2
5mr6q-cbgxm-n43ux-wzg5h-wyd3n-fgp6x-avg3n-fnsrv-m6c2d-u2yux-qqe,LenGte(7),1
b4bei-rifwh-nuxtq-7cd6t-ygckk-is4cz-hvsvx-hilg2-s3gdz-zwmxt-3ae,LenGte(7),1
y2ohw-klbah-cb2w6-l4lm5-a5ns5-nyptu-llinh-gbrjj-4scju-o7s73-aae,LenGte(7),1
sqcnk-eox52-4de7s-ksczb-565ck-pqdaf-n2tjd-s6ej6-z2xko-4ayfl-7qe,LenGte(7),1
slmnh-kbkbi-yssdh-3vdm7-place-olby5-la5d2-bmzni-7o3ij-ynwny-5qe,LenGte(7),1
pb4jn-ci4z3-fhngs-vuhnk-tmxqs-2fyyd-kczqt-owfy2-tnwgi-3tsjm-dqe,LenGte(7),1
yrjzq-raka4-hcnxl-m35js-kchu6-haa3n-76wiw-kd4zr-ysqcq-tjjki-yqe,LenGte(7),2
qmqkr-m644a-c4b2t-6qs5w-jiz4e-d6lhq-vj6oy-ldymd-emqyf-jgsxc-fae,LenGte(7),1
2r4e3-6vwbg-qssqw-ieqvh-26bpp-otpdh-327a4-6vvxw-onuys-hw2un-4ae,LenGte(7),1
hrr2b-6j4yy-wbff2-i5p6s-mjgzf-iitr7-hl4xr-magnv-sagxl-xrorz-nqe,LenGte(7),1
zkdbi-rhaws-x3mfm-odook-6ameh-tyn2e-2hwaj-njbyy-ih3gc-alzbg-tae,LenGte(7),1
l5qpk-l2ac4-blu7b-nfj64-lhupp-5g3yj-posog-crt4c-g3oqa-rqpsp-3ae,LenGte(7),1
mlfaf-ssgd7-2z2w5-zkulz-xtvbc-eapnb-aney2-ecpbu-43amr-ygx2j-4ae,LenGte(7),1
akxp2-qwrwq-cub7y-zzrs5-cczob-2mlqq-zslb2-4zrni-dbzti-6f6tb-uqe,LenGte(7),1
iyvcq-xibsg-yptuz-cfioy-bqw6o-l5mvp-yd6ns-46mlf-b44a7-xl35h-eae,LenGte(7),1
bpzeo-wtn77-mpllj-dxblu-pb3rk-xjt3d-sp34k-b4myl-6fppt-ysjw7-eae,LenGte(7),1
miagh-ftlqh-ycpox-2w275-tczw6-wupvv-puuui-qdbfc-7nwt3-oagy2-pae,LenGte(7),1
atw3o-aa552-pacbg-53wxd-6qhsx-6kako-m7she-eqaev-xjspv-fdxn4-2ae,LenGte(7),1
zyd2p-rk32v-ritdh-yh4so-uthxf-ktcpi-npmvk-nxnsr-ixboj-ypke6-vae,LenGte(7),1
eclb2-zud7o-l4qzg-irk2d-qwt6z-oaznx-bxzcq-omwtc-lpopo-r2d5i-bae,LenGte(7),1
6oqrw-akcq4-dqevm-lxt6q-eooce-eciz5-jdfuc-bjkug-7oxvs-s76md-hae,LenGte(7),1
urqi3-7kpvl-w77wq-rjrie-jur4z-tneg5-dgfpp-nwdvl-hspz7-dfqf5-tqe,LenGte(7),1
tzfhk-ldxpl-s5n64-qwzio-aun7c-frmgz-i7xpf-yhmwr-ko2bn-hdf3i-xae,LenGte(7),1
f3ine-w4rwp-5xexq-mcuas-rinpv-yyhoa-alcuj-seh3y-bsy63-2n4ww-jae,LenGte(7),1
ppo76-ehyo7-o34qr-ozksg-4wvdo-otqps-o46g5-v7dk5-zqbtq-c4igj-5qe,LenGte(7),1
m326o-c7fhl-ddfn6-sehtm-d4csv-jbj4h-nvkab-pm7q6-7ollj-rovwu-gae,LenGte(7),1
l4gdi-bw42t-crvm3-ceg6h-hoeat-etjvu-nlqz4-oto3w-aiwco-25hm6-yae,LenGte(7),1
kpwr2-s6x3l-bocmr-ifbme-sl3qz-227la-6liqo-hhp7r-opfyt-lxh6p-nqe,LenGte(7),1
t7d2m-wfd5d-ppugs-fxwgj-ycbdw-pe56s-eer5o-phv6l-r2gyy-hzqp3-hae,LenGte(7),1
wxk2e-g5idk-gtvsb-o5ap3-li4ju-b3drl-i3rmm-izlp3-tk2tg-d45ya-xae,LenGte(7),1
6lirl-3mhqh-d62op-j74xt-d2vzx-dnuyk-q2fkt-pj2hs-nhlt4-nplwj-bae,LenGte(7),1
zo44d-l6a7g-lwo3o-f2vuu-e2yj6-fc2ou-jo6mj-2ax43-s3ieh-32lus-nae,LenGte(7),2
3pzop-emxb3-f5e3y-vkb5b-obgrw-su6kj-ow7vv-3tnne-qwyb7-2igu5-cqe,LenGte(7),1
pgz3v-ufze2-6ncjy-wnlkl-ufdov-arhuz-q3l7q-to3mz-yjg5l-vjzvn-fae,LenGte(7),1
ycgcf-ij5uq-o7ktt-3mfun-pecfz-pmr4x-zqr2w-mrz64-tzo6b-7nsli-hae,LenGte(7),1
vpuqc-fo4ld-72gac-uwkg7-llgia-b7ilu-mx24p-idgt6-4oyso-vtpn2-lae,LenGte(7),1
arxi6-fllgq-eynzs-iu6sw-bqiin-aiu47-2wzam-hruoe-sykap-qhnet-tqe,LenGte(7),1
kro5k-n6pyk-47twt-lyals-nrbms-cstry-3st37-iweri-jyswo-vls4i-3qe,LenGte(7),1
syyth-vudrz-frb6b-qjfxu-eymaa-xdtxp-mjefo-xecmz-uebql-tryeh-rqe,LenGte(7),1
byccf-kpgzi-j4smj-ukc4a-4qwtf-qyph3-rljw2-2goqr-xbhoi-eqzv2-bae,LenGte(7),1
eossu-ytgqk-uwdws-cnojq-taigs-ze4q3-bh6o4-mkk2e-5htkt-wfzhk-2qe,LenGte(7),1
pthy4-typwo-bp3hm-ghiw4-vuxms-ys7gi-zq4ex-3olow-dpm5r-ws2rx-4qe,LenGte(7),1
xc6gv-jjxst-dd2pl-jabhr-x5mcv-ayolk-cszya-d2ejw-gkxyz-wawds-4ae,LenGte(7),1
jvqhy-tcd54-n33ds-v6oou-anof5-gf2cp-2nywa-qezlo-ci5cz-vhzpo-7qe,LenGte(7),1
56ab7-5vdow-ng4ju-3oen6-emcen-4mlhc-rivy6-k54a2-5yk72-qz2kk-4qe,LenGte(7),1
copg3-fms6s-tmavc-6jij5-adojl-r6p44-bbzmq-lgsdh-u2hye-6ey2f-kqe,LenGte(7),2
4kqdu-emswr-bpp4i-4wbv5-nf4xd-ntfpc-h6vei-uyc3m-angir-omizn-fqe,LenGte(7),2
q32na-j67jm-6k4ba-jp7nh-rqisz-dmvzr-w3srv-ydfrm-sckwq-ebodl-bqe,LenGte(7),1
3grs3-nylve-u6wlp-tbgcf-mtkju-sl4ku-sbbib-f7tt2-ukd35-fxzas-cqe,LenGte(7),1
rnu5v-xo7ns-rwblj-if27q-45c5m-ycnjd-3otoo-fdwhd-carpn-5uf2x-eqe,LenGte(7),1
rl72z-ootdx-netni-gz6tg-7cthh-m2mcf-hnrfp-b2ut4-i5bf7-jrcya-2qe,LenGte(7),1
rwljy-ebsai-ahfxh-p2zmz-uvx5d-ttunf-q37l6-vaac2-pwl32-oly5v-yae,LenGte(7),1
ujezd-ynpdj-3d2q6-yejfk-2lsyw-hps3j-fif6z-xxpsr-5v5h7-dcmbu-uqe,LenGte(7),1
rk67w-hqppg-qoa6a-ncdpe-ij2vv-ncyfi-feafm-wjux5-udlgm-szsc6-5qe,LenGte(7),1
ns4hn-n2hpp-dsko6-petok-y7dnf-a2pqy-vcnpn-cqd3j-mn3br-qjmp7-pqe,LenGte(7),1
sb2hc-5q4ae-stecj-vrk4r-btqx3-7kxrx-p2pz2-anpvw-iu2m7-vucay-uqe,LenGte(7),1
2moto-opnsd-ekaho-zlyky-czsnl-zcbip-ejt2r-omxrg-gb7ca-ft25d-vqe,LenGte(7),1
3e4gn-3qpa6-tvaca-fzixl-tcsr3-fpybj-wtgnn-xnr7i-libye-qmsdh-rae,LenGte(7),1
qnc72-gacnv-jey4w-qjp3m-mainh-zgsky-mdepr-2n7io-fbvoi-y4aba-hqe,LenGte(7),1
dnktq-oubqq-4c433-uyirv-bhxnk-xzxke-mkrps-o43g7-m4743-aie7d-wqe,LenGte(7),2
zt6ox-futoi-crbwn-ieo5g-dhahv-4hzz2-p4bwo-ahxbq-cixoj-xx3yl-zae,LenGte(7),1
qhcxd-yxvb7-pa57d-srtye-mvtgx-xzhxb-5jzyf-xgaox-n4ske-aowxy-pae,LenGte(7),1
omvxh-fr42a-ugbws-azeib-jnsag-oazgt-7igm4-njsqq-kvaal-d3kn2-aqe,LenGte(7),1
z3x6e-x6qtw-g543n-ex7ns-sro4k-nwobn-n6yda-fb3xg-cjgok-w3w44-bae,LenGte(7),1
tnmag-dliak-tikv4-f3el3-pugms-l77to-app7z-fbwqm-axrcn-gvjau-kqe,LenGte(7),2
3gnpe-dtpos-45xdc-hytdt-i5axp-ix3sj-sqe7n-c7ety-pncpd-glybu-3qe,LenGte(7),1
7gomr-dc62o-gqdxl-lcz67-kstw4-2nybu-7fpe5-5k54p-w6iab-kzkce-vqe,LenGte(7),1
4343m-xy7l4-ec2rt-xy2t2-nkefm-pephz-i6sp4-n5klz-eouwo-jwrbn-jae,LenGte(7),1
y7zwb-iwax2-zyxy6-wuqfz-vy3kq-buqco-nhk6d-m4qki-yfpqo-6it7e-6qe,LenGte(7),1
rt345-2uvw7-xjxkl-ktibd-3wwa2-xn4au-qjv37-xj4h6-52v3p-koxa3-tae,LenGte(7),1
mitbs-p7vc2-ahatf-f762w-eumsh-kh6tn-qsqbv-e7e5h-qdn7q-wslk3-bqe,LenGte(7),1
6ggdb-5c3b5-e6fc6-stwh4-23hzc-5c6ay-ic7eu-tr26f-klrw3-f2n6t-cqe,LenGte(7),1
2h5ej-ns4my-x4tzb-rvj73-wu2vz-llmr3-nk4am-rm4em-2y2wb-uc6ow-lqe,LenGte(7),1
ow7fq-ujpit-y7gjs-jirev-46lx3-adbkc-gotcz-ofkiz-3mkjc-n42p2-nae,LenGte(7),1
qy2tq-4q5nt-vnwf3-ncg4o-dngyc-vowct-ffazh-usnkp-cytrd-g3gle-zae,LenGte(7),1
